Date,S1_TSMOM,S5_Donchian,S7_Halloween,S8_TurnOfMonth,S9_RiskParity,S10_SectorRotation,BENCH_SPY,BENCH_XIC.TO
2023-10-09,0.00010965234554283221,0.00010965234554283221,0.00010965234554283221,0.00010965234554283221,0.00010965234554283221,0.00010965234554283221,0.006402345238688323,0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0052046930006597325,0.012745012564832514
2023-10-11,0.00021824452655527793,0.00021824452655527793,0.00021824452655527793,0.00021824452655527793,0.00021824452655527793,0.00021824452655527793,0.004096257027888406,0.008389857549278679
2023-10-12,0.0004371471898696466,0.0004371471898696466,0.0004371471898696466,0.0004371471898696466,0.0004371471898696466,0.0004371471898696466,-0.006096458152349715,-0.007999963365937668
2023-10-13,0.00021819569480507894,0.00021819569480507894,0.00021819569480507894,0.00021819569480507894,0.00021819569480507894,0.00021819569480507894,-0.004980803003447165,-0.0019354353690937964
2023-10-16,0.00010897993743341772,0.00010897993743341772,0.00010897993743341772,0.00010897993743341772,0.00010897993743341772,0.00010897993743341772,0.0105213498338943,0.008080117446809698
2023-10-17,0.00010934446300625567,0.00010934446300625567,0.00010934446300625567,0.00010934446300625567,0.00010934446300625567,0.00010934446300625567,-4.582392392504797e-05,0.003847421614683544
2023-10-18,0.0001087679684730336,0.0001087679684730336,0.0001087679684730336,0.0001087679684730336,0.0001087679684730336,0.0001087679684730336,-0.013325020458822001,-0.01213678460447476
2023-10-19,0.00043690615126035226,0.00043690615126035226,0.00043690615126035226,0.00043690615126035226,0.00043690615126035226,0.00043690615126035226,-0.008786304432619407,-0.005496309664087873
2023-10-20,0.00021779344210415275,0.00021779344210415275,0.00021779344210415275,0.00021779344210415275,0.00021779344210415275,0.00021779344210415275,-0.012288198732384625,-0.011703351514591676
2023-10-23,0.00010915506365272165,0.00010915506365272165,0.00010915506365272165,0.00010915506365272165,0.00010915506365272165,0.00010915506365272165,-0.0017331547268149006,-0.0036186326597282825
2023-10-24,0.00010904914224396656,0.00010904914224396656,0.00010904914224396656,0.00010904914224396656,0.00010904914224396656,0.00010904914224396656,0.007539392133975253,-0.002971169805901064
2023-10-25,0.00010894325419430473,0.00010894325419430473,0.00010894325419430473,0.00010894325419430473,0.00010894325419430473,0.00010894325419430473,-0.014352192055823276,-0.001986840591090333
2023-10-26,0.000436289471767326,0.000436289471767326,0.000436289471767326,0.000436289471767326,0.000436289471767326,0.000436289471767326,-0.011974539126637818,-0.003649510026521141
2023-10-27,0.0003264637530817627,0.0003264637530817627,0.0003264637530817627,0.0003264637530817627,0.0003264637530817627,0.0003264637530817627,-0.004532891023922403,-0.006660043814841643
2023-10-30,0.0001090361784106264,0.0001090361784106264,0.0001090361784106264,0.0001090361784106264,0.0001090361784106264,0.0001090361784106264,0.011955874177317805,0.006704697393245862
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.006280167441762963,0.0006658478075185492
2023-11-01,0.008666545834841074,0.00030641366144790183,0.00030641366144790183,0.010256990853713855,0.01659248836216554,0.016765986548006418,0.010664920566928915,0.010649061140498794
2023-11-02,-7.18069188283984e-05,0.0010881841658914838,0.02367004937625301,0.02407004937625301,-0.0004872403709405499,-0.00014003023691420204,0.0191641890473917,0.028975909705114322
2023-11-03,0.00010933051995709597,0.0019657653434014934,0.009681725935671404,0.009681725935671404,0.00010933051995709597,0.00010933051995709597,0.009123381010599285,0.010240070860743522
2023-11-06,0.0001092247324205875,-0.004497712065437201,-0.0009087371790845733,-0.0009087371790845733,0.0001092247324205875,0.0001092247324205875,0.002300417588351422,-0.004117891946520569
2023-11-07,0.00021870708366056313,-0.0008019859323998401,-0.0028708038595280927,-0.0001812929163394369,0.00021870708366056313,0.00021870708366056313,0.0028461911355182057,-0.008587798854574391
2023-11-08,0.00010909511837331465,0.0022735053072934,-0.0010775064170523985,0.00010909511837331465,0.00010909511837331465,0.00010909511837331465,0.0007323394361862245,-0.0028873522702910215
2023-11-09,0.0005465416258463307,-0.006069012216632207,-0.0021297468162132516,0.0005465416258463307,0.0005465416258463307,0.0005465416258463307,-0.007798757139632295,0.003539263507205792
2023-11-10,0.00010874240162461746,0.010301724445772108,0.00940546858969582,0.00010874240162461746,0.00010874240162461746,0.00010874240162461746,0.015604861740171172,0.0032060754392204682
2023-11-13,0.00010938671079885331,-0.0021926921142624294,0.0011213536936810486,0.00010938671079885331,0.00010938671079885331,0.00010938671079885331,-0.0009532526504951733,0.0031959600378572706
2023-11-14,0.000109468469659868,0.02384983321350682,0.01782393553711792,0.000109468469659868,0.000109468469659868,0.000109468469659868,0.01940077236512172,0.016247098709114116
2023-11-15,0.0002181632732811689,0.0013706400591698034,0.0016855476023486249,0.0002181632732811689,0.0002181632732811689,0.0002181632732811689,0.002117015713398951,0.0012540794912982989
2023-11-16,0.00043698091534571937,0.002395872996651449,0.0009246314223327889,0.00043698091534571937,0.00043698091534571937,0.00043698091534571937,0.001223232488369863,0.0006260303562957148
2023-11-17,0.00021802041768714808,0.0018901567809213485,0.0034379220127940258,0.00021802041768714808,0.00021802041768714808,0.00021802041768714808,0.0012437525796122895,0.005632091445975762
2023-11-20,0.0,0.006145846830678048,0.005560147799911652,0.0,0.0,0.0,0.007697695690933148,0.003422599908890156
2023-11-21,0.0003270529736867367,-0.004218768236217407,-0.004035523333957236,0.0003270529736867367,0.0003270529736867367,0.0003270529736867367,-0.0021795630283960588,-0.005891483639518413
2023-11-22,0.0004361776609644874,0.002748315685197067,0.0019304866043547975,0.0004361776609644874,0.0004361776609644874,0.0004361776609644874,0.003860973208709595,0.0
2023-11-23,0.0,-0.0003195595446927824,0.00031187545998601074,0.0,0.0,0.0,0.0,0.0006237509199720215
2023-11-24,0.00010890331369206585,0.0009342017003339809,-0.0003157984316117246,0.00010890331369206585,0.00010890331369206585,0.00010890331369206585,0.0006151910567813168,-0.001246787920004766
2023-11-27,0.00010898500441181014,0.00030260408923941105,-0.002460922577951219,0.00010898500441181014,0.00010898500441181014,0.00010898500441181014,-0.0018007609868675445,-0.0031210841690348934
2023-11-28,0.00021794625594995232,0.002520913788287604,0.0006514586414818613,0.00021794625594995232,0.00021794625594995232,0.00021794625594995232,0.0009899341071855083,0.0003129831757782142
2023-11-29,0.00010894938286476474,0.0048644946098270305,0.00183921618888655,0.00010894938286476474,0.00010894938286476474,0.00010894938286476474,-0.0007034327420673003,0.0043818651198404
2023-11-30,0.0004356565481637986,0.004943347641824246,0.005240793644633701,0.0004356565481637986,0.0004356565481637986,0.0004356565481637986,0.003937496923179573,0.006544090366087829
2023-12-01,0.0077031129726410396,0.010530307025161181,0.008066242381378541,0.007666242381378541,0.022421416419759546,0.0093816154671661,0.005915863686980938,0.010216621075776144
2023-12-04,-0.0004,-0.0015675785154481538,-0.0035440182827420896,-0.0035440182827420896,-0.0007408364446817022,-0.0006380247744077196,-0.005249346358470519,-0.0018386902070136601
2023-12-05,0.00021876282287958126,-0.000123992632613512,-0.0008660676596488059,-0.0008660676596488059,0.00021876282287958126,0.00021876282287958126,-0.0001969872833995634,-0.0015351480358980485
2023-12-06,0.00010931077408105061,-0.0036245990783530407,-0.00447497754488807,-0.00447497754488807,0.00010931077408105061,0.00010931077408105061,-0.004029840397110629,-0.0049201146926655115
2023-12-07,0.0004375689773683522,0.0017281901287286596,0.004124292003861552,3.756897736835219e-05,0.0004375689773683522,0.0004375689773683522,0.007630426110675437,0.0006181578970476664
2023-12-08,0.00021822191254283752,0.0006037016006580133,0.0035392824935732703,0.00021822191254283752,0.00021822191254283752,0.00021822191254283752,0.004299109572013071,0.0027794554151334694
2023-12-11,0.00021873444154429933,0.001909697914025612,0.0016367650849460347,0.00021873444154429933,0.00021873444154429933,0.00021873444154429933,0.003889530902242866,-0.0006160007323507966
2023-12-12,0.0,0.0014958473942575435,0.0002805588531151759,0.0,0.0,0.0,0.004567212463758574,-0.004006094757528222
2023-12-13,0.00010882995478245228,0.019851950294014653,0.016641409640489657,0.00010882995478245228,0.00010882995478245228,0.00010882995478245228,0.013790132375123054,0.01949268690585626
2023-12-14,0.00043704564238522536,0.011752874570090511,0.00570177401381311,0.00043704564238522536,0.00043704564238522536,0.00043704564238522536,0.0032093653866887006,0.00819418264093752
2023-12-15,0.0003275244311675696,-0.006570646713372308,-0.006994226604514042,0.0003275244311675696,0.0003275244311675696,0.0003275244311675696,-0.001646461952551359,-0.012341991256476725
2023-12-18,0.00012067156054818007,0.0016067942967858736,0.00525089069207052,0.00012067156054818007,0.00012067156054818007,0.00012067156054818007,0.005625154735965587,0.004876626648175453
2023-12-19,0.0,0.0069409737772129455,0.008196507904615569,0.0,0.0,0.0,0.0060807458678797666,0.01031226994135137
2023-12-20,0.00021940179489865486,-0.010345574916831303,-0.012632632927919829,0.00021940179489865486,0.00021940179489865486,0.00021940179489865486,-0.013857197336850313,-0.011408068518989345
2023-12-21,0.0006574084440813532,0.006555615190758024,0.008840582101036554,0.0006574084440813532,0.0006574084440813532,0.0006574084440813532,0.009481878761340878,0.008199285440732229
2023-12-22,0.0001095581981813698,0.0013593585771095149,0.003565088112693071,0.0001095581981813698,0.0001095581981813698,0.0001095581981813698,0.0020097299447832118,0.0051204462806029305
2023-12-26,0.00021927869604998484,0.00313014317125071,0.002111234191214728,0.00021927869604998484,0.00021927869604998484,0.00021927869604998484,0.004222468382429456,0.0
2023-12-27,0.0,0.004921073841855561,0.004350280893308245,0.0,0.0,0.0,0.001808101093975223,0.006892460692641267
2023-12-28,0.0006567605592746606,0.0011957427949995218,-0.001187826947077586,0.0006567605592746606,0.0006567605592746606,0.0006567605592746606,0.0003777782220157899,-0.002753432116170962
2023-12-29,0.0,-0.002930959665926425,-0.000697215278573915,0.0,0.0,0.0,-0.002894986119617915,0.001500555562470085
2024-01-02,-0.007007683179094649,-0.0006028632921995624,-0.004746024264450033,-0.005146024264450033,-0.013339864162887903,-0.02957535681593371,-0.005596449629076128,-0.0038955988998239377
2024-01-03,-7.205727942110018e-05,-0.008446973714358963,-0.005286638173013225,-0.005286638173013225,-0.0004106594832612786,-0.0003178843802000295,-0.008166548148465402,-0.0024067281975610477
2024-01-04,0.00032848641442151383,-0.0008686546597859836,-0.00040433735108236224,-0.00040433735108236224,0.00032848641442151383,0.00032848641442151383,-0.003221209214564258,0.0024125345123995334
2024-01-05,0.00010918051929387218,0.0007697216292336152,0.0020387130134728038,0.0020387130134728038,0.00010918051929387218,0.00010918051929387218,0.0013698032919413627,0.0027076227350042448
2024-01-08,0.00010907561162309953,0.005498641716937991,0.010438156048010239,-0.0002909243883769005,0.00010907561162309953,0.00010907561162309953,0.014275849298781562,0.006600462797238915
2024-01-09,0.00010952860765423011,-0.0032781799256001555,-0.0025468258790196097,0.00010952860765423011,0.00010952860765423011,0.00010952860765423011,-0.0015171280196250025,-0.0035765237384142168
2024-01-10,0.00021875432011886353,0.0006346694020129551,0.0028277989866111186,0.00021875432011886353,0.00021875432011886353,0.00021875432011886353,0.005655597973222237,0.0
2024-01-11,0.0005460690833622994,-0.0029748752585215814,-0.001716048115736002,0.0005460690833622994,0.0005460690833622994,0.0005460690833622994,-0.0004407389505373116,-0.0029913572809346922
2024-01-12,0.00021858711346744997,0.0002795974818867198,0.0018465241872787086,0.00021858711346744997,0.00021858711346744997,0.00021858711346744997,0.0006927160276115618,0.0030003323469458554
2024-01-15,0.0,0.0008375216612224623,0.0020938041530561557,0.0,0.0,0.0,0.0,0.0041876083061123115
2024-01-16,0.00010913035644288804,-0.002568659649581773,-0.004963411171785281,0.00010913035644288804,0.00010913035644288804,0.00010913035644288804,-0.003671240950010146,-0.0062555813935604165
2024-01-17,0.00021842263014471008,-0.00218340830796969,-0.008474680461353579,0.00021842263014471008,0.00021842263014471008,0.00021842263014471008,-0.0055586288622798685,-0.011390732060427289
2024-01-18,0.0004368427107199757,0.0003568427107199757,0.005810886947483884,0.0004368427107199757,0.0004368427107199757,0.0004368427107199757,0.008892743767643818,0.0027290301273239503
2024-01-19,0.00010876856536490287,0.008481520818339243,0.009861665635024996,0.00010876856536490287,0.00010876856536490287,0.00010876856536490287,0.012466215601009356,0.007257115669040637
2024-01-22,0.00010894232775049417,0.001526888664818662,0.0016576243228920706,0.00010894232775049417,0.00010894232775049417,0.00010894232775049417,0.0021143216898256156,0.0012009269559585256
2024-01-23,0.00010948717506198413,0.0024757093895753004,0.004007010836139968,0.00010948717506198413,0.00010948717506198413,0.00010948717506198413,0.002916478516551635,0.005097543155728301
2024-01-24,0.00010919686218135993,0.003513508641672791,0.0006957006583993008,0.00010919686218135993,0.00010919686218135993,0.00010919686218135993,0.0010932628205506667,0.000298138496247935
2024-01-25,0.000545182574009484,0.0032690988375231986,0.004657893119599743,0.000545182574009484,0.000545182574009484,0.000545182574009484,0.005438776457945327,0.0038770097812541593
2024-01-26,0.00010884730151405897,-0.0029824242550813814,-0.00033805917678914055,0.00010884730151405897,0.00010884730151405897,0.00010884730151405897,-0.0012703986234009479,0.0005942802698226668
2024-01-29,0.00010892815988539084,0.006755312669660186,0.0058896161229200494,0.00010892815988539084,0.00010892815988539084,0.00010892815988539084,0.007919308311993944,0.0038599239338461544
2024-01-30,0.00010947246415282663,-0.0003707220668317746,0.00020481120865212255,0.00010947246415282663,0.00010947246415282663,0.00010947246415282663,-0.0007733641731895169,0.001182986590493762
2024-01-31,0.00010853363550977768,-0.01554012961892306,-0.012442229431017915,0.00010853363550977768,0.00010853363550977768,0.00010853363550977768,-0.016317324590489846,-0.008567134271545984
2024-02-01,0.005612043851721693,0.008576119827629914,0.008480861696468667,0.008080861696468667,0.017964466000043585,0.013766621108827117,0.013088179485211349,0.0038735439077259848
2024-02-02,-0.00018121297490418764,0.008081369019006758,0.004521672325344672,0.004521672325344672,-0.0006032502178652021,-0.00036614679937944667,0.010527360256687768,-0.0014840156059984233
2024-02-05,0.0,-0.003735856317020847,-0.006874074723802692,-0.006874074723802692,0.0,0.0,-0.003641132337147135,-0.01010701711045825
2024-02-06,0.00021864656019698891,-0.00036177348022992995,0.003553819118477186,0.003553819118477186,0.00021864656019698891,0.00021864656019698891,0.0029032537875666176,0.004204384449387755
2024-02-07,0.00010934567584608423,0.007888191703330306,0.004469034566168983,-0.0002906543241539158,0.00010934567584608423,0.00010934567584608423,0.00834030485462911,0.0005977642777088565
2024-02-08,0.0004373348827060308,0.0004054669163909397,-0.0011239755426180054,0.0004373348827060308,0.0004373348827060308,0.0004373348827060308,0.0004416874150769967,-0.0026896385003130074
